TAB1 create int a , b , c , d ; TAB1 while read a , b , c , d ; TAB2 set i and j to 0 , flag to 233 ; TAB2 for i = 0 to 10000 inclusive ; TAB3 for j = 0 to 10000 inclusive ; TAB4 if b + a * i = d + c * j ; TAB5 print b + a * i ; TAB5 set flag to 1 ; TAB5 break ; TAB3 if b + a * i = d + c * j , break ; TAB2 if flag = 233 , print - 1 ;	int main ( ) { int a , b , c , d ; while ( cin >> a >> b >> c >> d ) { int i = 0 , j = 0 , flag = 233 ; for ( i = 0 ; i <= 10000 ; i ++ ) { for ( j = 0 ; j <= 10000 ; j ++ ) if ( b + a * i == d + c * j ) { cout << b + a * i << endl ; flag = 1 ; break ; } if ( b + a * i == d + c * j ) break ; } if ( flag == 233 ) cout << " -1 " << endl ; } return 0 ; }
TAB1 create ints n , m , i , j and k ; TAB1 define an arrays of integers a , b and c with 15 elements ; TAB1 read n and m from the input ; TAB1 read n elements from the input to consecutive items of array a ; TAB1 read m elements from the input stream into b ; TAB1 assign 0 to k ; TAB1 in a for loop , change i from 0 to n exclusive ; TAB2 in a for loop , change j from 0 to m exclusive incrementing j ; TAB3 if a [ i ] = b [ j ] ; TAB4 assign the new value = a [ i ] to c [ k ] ; TAB4 increment k ; TAB4 break the loop ; TAB1 if k is equal to 0 ; TAB2 print new line ; TAB1 else ; TAB2 for i = 0 to k - 1 exclusive , print c [ i ] and " " ; TAB2 print c [ k - 1 ] to the standard output ;	int main ( ) { int n , m , i , j , k ; int a [ 15 ] , b [ 15 ] , c [ 15 ] ; cin >> n >> m ; for ( i = 0 ; i < n ; i ++ ) cin >> a [ i ] ; for ( j = 0 ; j < m ; j ++ ) cin >> b [ j ] ; k = 0 ; for ( i = 0 ; i < n ; i ++ ) { for ( j = 0 ; j < m ; j ++ ) { if ( a [ i ] == b [ j ] ) { c [ k ] = a [ i ] ; k ++ ; break ; } } } if ( k == 0 ) cout << endl ; else { for ( i = 0 ; i < k - 1 ; i ++ ) { cout << c [ i ] << "   " ; } cout << c [ k - 1 ] << endl ; } return 0 ; }
TAB0 create map m using string and integer ; TAB1 a , b = string array ; TAB1 integer as s ; TAB1 set m [ saturday ] to 1 ; TAB1 set m [ sunday ] to 2 ; TAB1 set m [ monday ] to 3 ; TAB1 set m [ tuesday ] to 4 ; TAB1 set m [ wednesday ] to 5 ; TAB1 set m [ thursday ] to 6 ; TAB1 set m [ friday ] to 7 ; TAB1 read a , b ; TAB1 set s to ( ( m [ b ] + 7 ) - m [ a ] ) modulo 7 ; TAB1 if s is 0 , 2 or 3 then do the following ; TAB2 output YES ; TAB1 else ; TAB2 output NO ;	map < string , int > m ; int main ( ) { string a , b ; int s ; m [ " saturday " ] = 1 ; m [ " sunday " ] = 2 ; m [ " monday " ] = 3 ; m [ " tuesday " ] = 4 ; m [ " wednesday " ] = 5 ; m [ " thursday " ] = 6 ; m [ " friday " ] = 7 ; cin >> a >> b ; s = ( ( m [ b ] + 7 ) - m [ a ] ) % 7 ; if ( s == 0 || s == 2 || s == 3 ) { cout << " YES " << endl ; return 0 ; } else { cout << " NO " << endl ; return 0 ; } }
TAB0 let long long int mod = 1000000007 ; TAB0 create long long integer MOD = 998244353 ; TAB1 create string s ; TAB1 read s ; TAB1 let int len = s . size ( ) ; TAB1 let ints a = 0 , b = 0 , c = 0 ; TAB1 for i = 0 to len exclusive ; TAB2 if s [ i ] is equal to ' ( ' ; TAB3 increment a ; TAB2 else if s [ i ] is equal to ' ) ' ; TAB3 increment b ; TAB2 else ; TAB3 increase c by 1 ; TAB1 create int vector A ; TAB1 let ints x = 0 and y = 0 ; TAB1 if b is greater than a or b is equal to a and c is greater than 0 ; TAB2 print - 1 ; TAB1 let integer cnt = ( a - b ) ; TAB1 create string ans = " " ; TAB1 for i = 0 to len exclusive ; TAB2 if s [ i ] is equal to ' ( ' or s [ i ] is equal to ' ) ' ; TAB3 set ans to ans + s [ i ] ; TAB2 else if c is greater than 1 ; TAB3 set ans to ans + " ) " ; TAB3 decrease c by 1 ; TAB3 reduce cnt by 1 ; TAB3 append 1 to A ; TAB2 else ; TAB3 append cnt to vector A ; TAB3 for j = 0 to cnt exclusive ; TAB3 reduce c by 1 ; TAB1 for i = 0 to the size of ans exclusive ; TAB2 if ans [ i ] is equal to ' ( ' ; TAB3 increase x by 1 ; TAB2 else ; TAB3 increment y ; TAB2 if x is less than y ; TAB3 print - 1 ; TAB1 for i = 0 to size of A exclusive , print A [ i ] ;	long long int mod = 1000000007 ; long long int MOD = 998244353 ; int main ( ) { string s ; cin >> s ; int len = s . size ( ) ; int a = 0 , b = 0 , c = 0 ; for ( int i = 0 ; i < len ; i ++ ) { if ( s [ i ] == ' ( ' ) { a ++ ; } else if ( s [ i ] == ' ) ' ) { b ++ ; } else { c ++ ; } } vector < int > A ; int x = 0 , y = 0 ; if ( b > a || ( b == a && c > 0 ) ) { cout << - 1 << endl ; return 0 ; } int cnt = ( a - b ) ; string ans = "  " ; for ( int i = 0 ; i < len ; i ++ ) { if ( s [ i ] == ' ( ' || s [ i ] == ' ) ' ) { ans += s [ i ] ; } else if ( c > 1 ) { ans += " ) " ; c -- ; cnt -- ; A . push_back ( 1 ) ; } else { A . push_back ( cnt ) ; for ( int j = 0 ; j < cnt ; j ++ ) { ans += " ) " ; } c -- ; } } for ( int i = 0 ; i < ans . size ( ) ; i ++ ) { if ( ans [ i ] == ' ( ' ) { x ++ ; } else { y ++ ; } if ( x < y ) { cout << - 1 << endl ; return 0 ; } } for ( int i = 0 ; i < A . size ( ) ; i ++ ) { cout << A [ i ] << endl ; } return 0 ; }
TAB0 in function check taking int x1 , int y1 , int x2 , int y2 , int x3 , int y3 and returning bool ; TAB1 a , b , c = int ; TAB1 set a to ( x1 - x2 ) * ( x1 - x2 ) + ( y1 - y2 ) * ( y1 - y2 ) ; TAB1 set b to ( x1 - x3 ) * ( x1 - x3 ) + ( y1 - y3 ) * ( y1 - y3 ) ; TAB1 set c to ( x3 - x2 ) * ( x3 - x2 ) + ( y3 - y2 ) * ( y3 - y2 ) ; TAB1 if a or b or c is 0 return 0 ; TAB1 if a + b is c or a + c is b or b + c is a ; TAB2 return 1 ; TAB1 else ; TAB1 move = two dimensional array of sizes 4 and 2 with the values { 0 , 1 } , { 1 , 0 } , { 0 , - 1 } , { - 1 , 0 } ; TAB1 x1 , y1 = int array of size 4 each ; TAB1 for i = 0 to 3 read x1 [ i ] then y1 [ i ] ; TAB1 if check of x1 [ 0 ] , y1 [ 0 ] , x1 [ 1 ] , y1 [ 1 ] , x1 [ 2 ] , y1 [ 2 ] ; TAB2 print " RIGHT " ; TAB1 tx , ty = int ; TAB1 for i = 0 to 3 inclusive ; TAB2 for j = 0 to 3 inclusive ; TAB3 set tx to x1 [ i ] + move [ j ] [ 0 ] ; TAB3 set ty to y1 [ i ] + move [ j ] [ 1 ] ; TAB3 if i is 0 and check of tx , ty , x1 [ 1 ] , y1 [ 1 ] , x1 [ 2 ] , y1 [ 2 ] ; TAB4 print " ALMOST " ; TAB3 if i is 1 and check of x1 [ 0 ] , y1 [ 0 ] , tx , ty , x1 [ 2 ] , y1 [ 2 ] ; TAB4 print " ALMOST " ; TAB3 if i = 2 and check of x1 [ 0 ] , y1 [ 0 ] , x1 [ 1 ] , y1 [ 1 ] , tx , ty ; TAB4 print " ALMOST " ; TAB2 if i is 3 print " NEITHER " ;	bool check ( int x1 , int y1 , int x2 , int y2 , int x3 , int y3 ) { int a , b , c ; a = ( x1 - x2 ) * ( x1 - x2 ) + ( y1 - y2 ) * ( y1 - y2 ) ; b = ( x1 - x3 ) * ( x1 - x3 ) + ( y1 - y3 ) * ( y1 - y3 ) ; c = ( x3 - x2 ) * ( x3 - x2 ) + ( y3 - y2 ) * ( y3 - y2 ) ; if ( a == 0 || b == 0 || c == 0 ) return 0 ; if ( a + b == c || a + c == b || b + c == a ) return 1 ; else return 0 ; } int main ( ) { int move [ 4 ] [ 2 ] = { { 0 , 1 } , { 1 , 0 } , { 0 , - 1 } , { - 1 , 0 } } ; int x1 [ 4 ] , y1 [ 4 ] ; for ( int i = 0 ; i < 3 ; i ++ ) { cin >> x1 [ i ] >> y1 [ i ] ; } if ( check ( x1 [ 0 ] , y1 [ 0 ] , x1 [ 1 ] , y1 [ 1 ] , x1 [ 2 ] , y1 [ 2 ] ) ) { cout << " RIGHT " << endl ; return 0 ; } int tx , ty ; for ( int i = 0 ; i <= 3 ; i ++ ) { for ( int j = 0 ; j <= 3 ; j ++ ) { tx = x1 [ i ] + move [ j ] [ 0 ] ; ty = y1 [ i ] + move [ j ] [ 1 ] ; if ( i == 0 && check ( tx , ty , x1 [ 1 ] , y1 [ 1 ] , x1 [ 2 ] , y1 [ 2 ] ) ) { cout << " ALMOST " << endl ; return 0 ; } if ( i == 1 && check ( x1 [ 0 ] , y1 [ 0 ] , tx , ty , x1 [ 2 ] , y1 [ 2 ] ) ) { cout << " ALMOST " << endl ; return 0 ; } if ( i == 2 && check ( x1 [ 0 ] , y1 [ 0 ] , x1 [ 1 ] , y1 [ 1 ] , tx , ty ) ) { cout << " ALMOST " << endl ; return 0 ; } } if ( i == 3 ) cout << " NEITHER " << endl ; } return 0 ; }
TAB0 maxn = 4000000 ; TAB0 prime = array of maxn int ; TAB0 vis = array of maxn bool ; TAB0 ans = vector of long long ; TAB0 cnt = 0 ; TAB0 function Prime ( no args , no return value ) ; TAB1 fill vis with false ; TAB1 for i = 2 to maxn exclusive ; TAB2 if not vis [ i ] prime [ cnt ] = i , increment cnt ; TAB2 for j = 0 to cnt exclusive while i * prime [ j ] < maxn ; TAB3 vis [ i * prime [ j ] ] = true ; TAB3 if i modulo prime [ j ] is 0 break ; TAB1 n = long long ; TAB1 read n ; TAB1 for i = 2 to sqrt ( n ) inclusive ; TAB2 if n modulo i is 0 ; TAB3 while n modulo i is 0 ; TAB4 divide n by i ; TAB4 put i at end of ans ; TAB1 if n is not 1 put n at end of ans ; TAB1 if size of ans is 0 or 1 or is > = 3 ; TAB2 print 1 ; TAB2 if size of ans is 0 or 1 ; TAB3 print 0 ; TAB2 else ; TAB3 print ans [ 0 ] * ans [ 1 ] ; TAB1 else ; TAB2 print 2 ;	const int maxn = 4e6 ; int prime [ maxn ] ; bool vis [ maxn ] ; vector < long long > ans ; int cnt = 0 ; void Prime ( ) { memset ( vis , false , sizeof vis ) ; for ( int i = 2 ; i < maxn ; i ++ ) { if ( ! vis [ i ] ) prime [ cnt ++ ] = i ; for ( int j = 0 ; j < cnt && i * prime [ j ] < maxn ; j ++ ) { vis [ i * prime [ j ] ] = true ; if ( i % prime [ j ] == 0 ) break ; } } } int main ( ) { long long n ; cin >> n ; for ( long long i = 2 ; i * i <= n ; i ++ ) { if ( n % i == 0 ) { while ( n % i == 0 ) { n /= i ; ans . push_back ( i ) ; } } } if ( n != 1 ) ans . push_back ( n ) ; if ( ans . size ( ) == 0 || ans . size ( ) == 1 || ans . size ( ) >= 3 ) { cout << 1 << endl ; if ( ans . size ( ) == 0 || ans . size ( ) == 1 ) cout << 0 << endl ; else cout << ans [ 0 ] * ans [ 1 ] << endl ; } else cout << 2 << endl ; return 0 ; }
TAB1 n , x , y , i , len are integers , a = integer array of size 100005 ; TAB1 s = string ; TAB1 read s ; TAB1 set len to size of s ; TAB1 for i = 0 to len exclusive ; TAB2 if s [ i ] isn ' t the character a ; TAB3 set x to i ; TAB3 break ; TAB1 if i equals len ; TAB2 assign the character z to s [ len - 1 ] ; TAB1 else ; TAB2 for i = x + 1 to len exclusive ; TAB3 if s [ i ] is the character a ; TAB4 set y to i - 1 ; TAB4 break ; TAB2 if i equals len , set y to len - 1 ; TAB2 for i = 1 to y inclusive , subtract 1 from s [ i ] ; TAB1 output s ;	int main ( ) { int n , x , y , i , len , a [ 100005 ] ; string s ; cin >> s ; len = s . size ( ) ; for ( i = 0 ; i < len ; i ++ ) if ( s [ i ] != ' a ' ) { x = i ; break ; } if ( i == len ) s [ len - 1 ] = ' z ' ; else { for ( i = x + 1 ; i < len ; i ++ ) if ( s [ i ] == ' a ' ) { y = i - 1 ; break ; } if ( i == len ) y = len - 1 ; for ( i = x ; i <= y ; i ++ ) s [ i ] = s [ i ] - 1 ; } cout << s << endl ; return 0 ; }
TAB1 create string a ; TAB1 read a and while a is truthy ; TAB2 create bool flag = true ; TAB2 make integer array num of size 3 containing { 0 } ; TAB2 for i = 0 to a . size ( ) exclusive ; TAB3 increase num [ a [ i ] - ' a ' ] by 1 ; TAB3 if i is not equal to 0 and a [ i ] is less than a [ i - 1 ] ; TAB4 set flag to false ; TAB4 break loop ; TAB2 if num [ 2 ] is not num [ 1 ] and num [ 2 ] is not num [ 0 ] , set flag to false ; TAB2 if num [ 0 ] is equal to 0 or num [ 1 ] is equal to 0 , set flag to false ; TAB2 if flag is true ; TAB3 display " YES " ; TAB2 else do ; TAB3 show " NO " ;	int main ( ) { string a ; while ( cin >> a ) { bool flag = true ; int num [ 3 ] = { 0 } ; for ( int i = 0 ; i < a . size ( ) ; i ++ ) { num [ a [ i ] - ' a ' ] ++ ; if ( i != 0 && a [ i ] < a [ i - 1 ] ) { flag = false ; break ; } } if ( num [ 2 ] != num [ 1 ] && num [ 2 ] != num [ 0 ] ) flag = false ; if ( num [ 0 ] == 0 || num [ 1 ] == 0 ) flag = false ; if ( flag ) cout << " YES " << endl ; else cout << " NO " << endl ; } }
TAB0 create constant integer inf = 0x3f3f3f3f ; TAB0 make constant long long integer linf = 0x3f3f3f3fLL ; TAB0 create constant integer EPS = 1e - 6 ; TAB0 make const long long int mod = 1000000007 ; TAB1 create string exp ; TAB1 read exp ; TAB1 make ints a = 0 , b = 0 , and c = 0 ; TAB1 make integer t = 0 ; TAB1 let integer ind_s = 0 ; TAB1 create integer ind_e = 0 ; TAB1 for i = 0 to exp . size ( ) exclusive ; TAB2 if exp [ i ] is equal to ' + ' or exp [ i ] is equal to ' = ' ; TAB3 increase t by 1 ; TAB3 if exp [ i ] is equal to ' + ' ; TAB4 set ind_s to i ; TAB3 else do ; TAB4 set ind_e to i ; TAB3 continue to next loop iteration ; TAB2 if t is 0 ; TAB3 increment a ; TAB2 else if t is equal to 1 ; TAB3 increase b by 1 ; TAB2 else if t is equal to 2 ; TAB3 increase c by 1 ; TAB1 create string str ; TAB1 if ( a + b - 1 ) is not equal to ( c + 1 ) and ( a + b + 1 ) is not equal to ( c - 1 ) and ( a + b ) is not equal to c ; TAB2 output " Impossible " ; TAB1 else ; TAB2 if a + b is c ; TAB3 print exp ; TAB2 else if ( a + b ) - 1 is equal to c + 1 ; TAB3 if a is equal to 1 ; TAB4 create string s1 = exp . substr ( 0 , ind_s + 1 ) ; TAB4 make string s2 = exp . substr ( ind_s + 2 , ( ind_e - 1 ) - ind_s ) ; TAB4 let string s2 = exp . substr ( ind_e + 1 , ( exp . size ( ) - 1 ) - ind_e ) + " | " ; TAB4 print s1 + s2 + s3 ; TAB3 else do ; TAB4 set str to exp . substr ( 1 , exp . size ( ) - 1 ) + " | " ; TAB4 output str ; TAB2 else ; TAB3 set str to " | " + exp . substr ( 0 , exp . size ( ) - 1 ) ; TAB3 display str ;	const int inf = 0x3f3f3f3f ; const long long linf = 0x3f3f3f3fLL ; const int EPS = 1e-6 ; const long long mod = 1000000007 ; int main ( ) { string exp ; cin >> exp ; int a = 0 , b = 0 , c = 0 ; int t = 0 ; int ind_s = 0 ; int ind_e = 0 ; for ( int i = 0 ; i < exp . size ( ) ; i ++ ) { if ( exp [ i ] == ' + ' || exp [ i ] == ' = ' ) { t ++ ; if ( exp [ i ] == ' + ' ) ind_s = i ; else ind_e = i ; continue ; } if ( t == 0 ) a ++ ; else if ( t == 1 ) b ++ ; else if ( t == 2 ) c ++ ; } string str ; if ( ( a + b - 1 ) != ( c + 1 ) && ( a + b + 1 ) != ( c - 1 ) && ( a + b ) != c ) puts ( " Impossible " ) ; else { if ( a + b == c ) cout << exp << endl ; else if ( ( ( a + b ) - 1 ) == ( c + 1 ) ) { if ( a == 1 ) { string s1 = exp . substr ( 0 , ind_s + 1 ) ; string s2 = exp . substr ( ind_s + 2 , ( ind_e - 1 ) - ind_s ) ; string s3 = exp . substr ( ind_e + 1 , ( exp . size ( ) - 1 ) - ind_e ) + " | " ; cout << s1 + s2 + s3 << endl ; } else { str = exp . substr ( 1 , exp . size ( ) - 1 ) + " | " ; cout << str << endl ; } } else { str = " | " + exp . substr ( 0 , exp . size ( ) - 1 ) ; cout << str << endl ; } } return 0 ; }
TAB1 create long long ints n , m , k and ans ; TAB1 loop , reading n , m and k from the input ; TAB2 change ans to 0 ; TAB2 if n + m - 2 is less than k ; TAB3 print - 1 ; TAB2 else ; TAB3 if n is greater than k ; TAB4 set ans to n / ( k + 1 ) * m ; TAB3 else ; TAB4 assign m / ( k - n + 2 ) to ans ; TAB3 if m is greater than k ; TAB4 assign max of m / ( k + 1 ) * n and ans to ans ; TAB3 else ; TAB4 change ans to max of n / ( k - m + 2 ) and ans ; TAB3 print ans ;	int main ( ) { long long int n , m , k , ans ; while ( cin >> n >> m >> k ) { ans = 0 ; if ( n + m - 2 < k ) { cout << - 1 << endl ; } else { if ( n > k ) ans = n / ( k + 1 ) * m ; else ans = m / ( k - n + 2 ) ; if ( m > k ) ans = max ( m / ( k + 1 ) * n , ans ) ; else ans = max ( n / ( k - m + 2 ) , ans ) ; cout << ans << endl ; } } return 0 ; }
TAB0 MAXN = const int with MAXN = 100000 + 7 ; TAB0 mod = const int with mod = 23333333 ; TAB0 l , r , ans , n = long long with ans = 0 ; TAB0 a = int array of size 20 ; TAB0 in function Solve taking a long long n and returning a long long ; TAB1 if n is less than 10 return n ; TAB1 x , y = int with x = n mod 10 ; TAB1 tmp = long long with tmp = n ; TAB1 loop while tmp is greater than 9 set tmp to tmp / 10 ; TAB1 set y to tmp ; TAB1 if x is greater or equal to y ; TAB2 return n / 10 + 9 ; TAB1 else ; TAB2 return n / 10 + 8 ; TAB1 L , R = long long ; TAB1 read l then r ; TAB1 set ans to Solve of r - Solve of l - 1 ; TAB1 print ans ;	const int MAXN = 100000 + 7 ; const int mod = 23333333 ; long long l , r , ans = 0 , n ; int a [ 20 ] ; long long Solve ( long long n ) { if ( n < 10 ) return n ; int x = n % 10 , y ; long long tmp = n ; while ( tmp >= 10 ) tmp /= 10 ; y = tmp ; if ( x >= y ) return n / 10 + 9 ; else return n / 10 + 8 ; } int main ( ) { long long L , R ; cin >> l >> r ; ans = Solve ( r ) - Solve ( l - 1 ) ; cout << ans << endl ; return 0 ; }
TAB1 n = integer ; TAB1 read n ; TAB1 v = vector of integer with v = n ; TAB1 for i = 0 to n exclusive , read v [ i ] ; TAB1 a , b = integers with a = 0 , b = 0 ; TAB1 for i = 0 to n exclusive ; TAB2 if ( v [ i ] is 25 ) ; TAB3 increment a ; TAB2 else if ( v [ i ] is 50 and a > = 1 ) ; TAB3 decrement a , increment b ; TAB2 else if ( v [ i ] is 100 and b > = 1 and a > = 1 ) ; TAB3 decrement b , a ; TAB2 else if ( v [ i ] is 100 and a > = 3 ) ; TAB3 a = a - 3 ; TAB2 else ; TAB3 print NO ; TAB1 print YES ;	int main ( ) { int n ; cin >> n ; vector < int > v ( n ) ; for ( int i = 0 ; i < n ; i ++ ) cin >> v [ i ] ; int a = 0 , b = 0 ; for ( int i = 0 ; i < n ; i ++ ) { if ( v [ i ] == 25 ) a ++ ; else if ( v [ i ] == 50 && a >= 1 ) a -- , b ++ ; else if ( v [ i ] == 100 && b >= 1 && a >= 1 ) b -- , a -- ; else if ( v [ i ] == 100 && a >= 3 ) a -= 3 ; else { cout << " NO\n " ; return 0 ; } } cout << " YES\n " ; return 0 ; }
TAB0 declare new long long called n ; TAB0 declare vector of long longs vct ; TAB1 read n from the input ; TAB1 create long long x with value n ; TAB1 start for loop from i = 2 to n inclusive incrementing i ; TAB2 while n % i = 0 ; TAB3 push i to the end of vector vct ; TAB3 set value of n to n divided by i ; TAB1 if x ! = n and n ! = 1 , push i to the vector vct ; TAB1 if length of vct is greater than 2 ; TAB2 print " 1 " and vct [ 0 ] * vct [ 1 ] ; TAB1 else if length of vct is equal to 2 ; TAB2 print " 2 " to the standard output ; TAB1 else ; TAB2 print " 1 " and " 0 " to the standard output ;	long long n ; vector < long long > vct ; int main ( ) { cin >> n ; long long x = n ; for ( long long i = 2 ; i * i <= n ; i ++ ) { while ( n % i == 0 ) { vct . push_back ( i ) ; n /= i ; } } if ( x != n && n != 1 ) vct . push_back ( n ) ; if ( vct . size ( ) > 2 ) cout << " 1 " << endl << vct [ 0 ] * vct [ 1 ] << endl ; else if ( vct . size ( ) == 2 ) cout << " 2 " << endl ; else cout << " 1 " << endl << " 0 " << endl ; return 0 ; }
TAB0 c = array of 200200 char ; TAB0 ic = int ; TAB0 function check ( get char c , return int ) ; TAB1 return true if c is a vowel ; TAB1 s = string ; TAB1 read s ; TAB1 for i = 0 to length of s exclusive ; TAB2 if s [ i ] is an uppercase letter add 32 to s [ i ] ; TAB2 c [ ic ] = s [ i ] , increment ic ; TAB1 for i = 0 to ic exclusive ; TAB2 ch = c [ i ] ; TAB2 if check ( ch ) ; TAB3 for j = i to ic - 1 exclusive c [ j ] = c [ j + 1 ] ; TAB3 decrement ic ; TAB3 decrement i ; TAB2 else ; TAB3 for j = ic down to i + 1 inclusive c [ j ] = c [ j - 1 ] ; TAB3 increment ic ; TAB3 c [ i ] = ' . ' ; TAB3 increment i ; TAB1 for i = 0 to ic exclusive print c [ i ] ; TAB1 print newline ;	char c [ 200200 ] ; int ic ; int check ( char c ) { return c == ' a ' || c == ' o ' || c == ' y ' || c == ' e ' || c == ' u ' || c == ' i ' ; } int main ( ) { string s ; cin >> s ; for ( int i = 0 ; i < s . length ( ) ; i ++ ) { if ( s [ i ] >= ' A ' && s [ i ] <= ' Z ' ) s [ i ] = s [ i ] + 32 ; c [ ic ++ ] = s [ i ] ; } for ( int i = 0 ; i < ic ; i ++ ) { char ch = c [ i ] ; if ( check ( ch ) ) { for ( int j = i ; j < ic - 1 ; j ++ ) c [ j ] = c [ j + 1 ] ; ic -- ; i -- ; } else { for ( int j = ic ; j >= i + 1 ; j -- ) c [ j ] = c [ j - 1 ] ; ic ++ ; c [ i ] = ' . ' ; i ++ ; } } for ( int i = 0 ; i < ic ; i ++ ) cout << c [ i ] ; cout << endl ; }
TAB0 trees = pair of int and int array of size 105 ; TAB1 n = int ; TAB1 read n ; TAB1 sum , sum_pos , sum_neg = int with sum = 0 and sum_pos = 0 and sum_neg = 0 ; TAB1 for i = 0 to n ; TAB2 read trees [ i ] . first then trees [ i ] . second ; TAB2 increment sum by trees [ i ] . second ; TAB2 if trees [ i ] . first is less than 0 then increment sum_neg by trees [ i ] . second ; TAB2 if trees [ i ] . first is greater than 0 then increment sum_pos by trees [ i ] . second ; TAB1 sort trees ; TAB1 pos , neg , center = int with pos = 0 and neg = 0 and center = - 1 ; TAB1 for i = 0 to n ; TAB2 if trees [ i ] . first is greater than 0 then increment pos ; TAB2 if trees [ i ] . first is greater than 0 and center is - 1 then set center to i ; TAB1 if pos is 0 then set center to n ; TAB1 set neg to n - pos ; TAB1 if absolute of pos - neg is less than 2 ; TAB2 print sum ; TAB1 else ; TAB2 if neg is greater than pos ; TAB3 set sum to sum_pos ; TAB3 i , j = int with i = center - 1 and j = 0 then loop while i is greater or equal to 0 and j is less than pos + 1 incrementing j and decrementing i increment sum by trees [ i ] . second ; TAB2 else ; TAB3 set sum to sum_neg ; TAB3 i , j = int with i = center and j = 0 then loop while i is less than n and j is less than neg + 1 incrementing both i and j increment sum by trees [ i ] . second ; TAB2 print sum ;	pair < int , int > trees [ 105 ] ; int main ( ) { int n ; cin >> n ; int sum = 0 , sum_pos = 0 , sum_neg = 0 ; for ( int i = 0 ; i < n ; i ++ ) { cin >> trees [ i ] . first >> trees [ i ] . second ; sum += trees [ i ] . second ; if ( trees [ i ] . first < 0 ) sum_neg += trees [ i ] . second ; if ( trees [ i ] . first > 0 ) sum_pos += trees [ i ] . second ; } sort ( trees , trees + n ) ; int pos = 0 , neg = 0 , center = - 1 ; for ( int i = 0 ; i < n ; i ++ ) { if ( trees [ i ] . first > 0 ) pos ++ ; if ( trees [ i ] . first > 0 && center == - 1 ) center = i ; } if ( pos == 0 ) center = n ; neg = n - pos ; if ( abs ( pos - neg ) <= 1 ) cout << sum << endl ; else { if ( neg > pos ) { sum = sum_pos ; for ( int i = center - 1 , j = 0 ; i >= 0 && j < pos + 1 ; i -- , j ++ ) sum += trees [ i ] . second ; } else { sum = sum_neg ; for ( int i = center , j = 0 ; i < n && j < neg + 1 ; i ++ , j ++ ) sum += trees [ i ] . second ; } cout << sum << endl ; } }
